id
26612
45935
8524
324910
12103
21296
12500
19700
138255
19316
308450
2112
51146
9075280
126458
17919
913
43772
129775
27331
347831
122739
7520
324636
19068
36998
39307
15548
51745
406176
126821
202804
12357
22030
135673
361839
7373
36509
41071
4864
30305
9007287
22339
28701
22961
121913
27585
23467
9212
349700
400734
5337
5474
21138
128405
14397
4291
408955
402718
359810
357277
22059
337692
126714
24438
14495
13047
5091
19273
115550
15139
7390
319276
112193
43235
7852
20071
125633
25689
19837
30112
30416
3348
30601
28984
38380
42398
27586
15720
115683
38399
41704
404195
205328
15985
29625
410553
11943
21699
14047
38480
26988
7846
410200
403979
312270
26025
309015
88
129577
13571
16762
36040
12961
101410
30684
20110
302951
52019
141267
111518
406566
12076
410607
27251
23776
407368
19554
403483
26010
11292
35605
409382
46158
409117
43200
18266
336055
104646
25520
355463
４４１８
408999
12762
107474
105791
1660
4887
340174
348781
9978
20345
405029
9010715
47359
24199
3206
39522
304741
10341
23230
137976
21657
348173
317280
21865
302460
356212
4174
3173
21022
35974
9008560
22917
54063
39942
4988
28598
24107
21394
4079
40520
24968
28836
322378
14901
47928
24540
370518
35614
20472
119339
17582
40604
3557
38498
25355
348793
316640
2375
303440
30622
8265
17790
4888
410442
54295
47313
104711
14563
36148
28769
17626
23054
5092
401449
400319
330879
147496
20522
54145
40598
41242
48805
3380
409649
30250
23229
25390
333996
53885
21247
25089
9008760
16152
331495
343850
9007409
318820
106484
350489
12363
12416
9343
54214
13037019
300759
46033
27121
403936
352929
354690
12854
152744
36510
12872
28645
340370
6940
22694
15567
18897
341403
11126
314
28620
7976
111138
15818
37426
9110
37987
406387
28160
3086
8763
358099
30324
10160
42949
400312
35086
340721
21974
27819
42134
308400
23815
30501
323980
16808
365742
6514
409198
3511
38686
26671
36631
3669
340320
5615
38672
5342
13007357
46666
128702
125880
2905
367880
7380
42350
125583
20954
25137
26095
406812
19702
30676
14603
21019
11504
45971
408408
306282
27465
27698
315568
27704
21113
9012786
19266
21197
19755
39613
12069
6557
2833
4735
13841
11906
35990
321556
4862
108662
4552
107508
14926
305502
9011877
37590
9006626
12479
40071
42140
355645
28306
6007445
349001
347855
24465
38803
352747
14578
23090
8047
12540
24856
50533
27202
401112
138453
43443
36149
25759
16006
41417
28600
306671
330995
5118690
37910
13015171
350090
410689
6004869
102111
131748
347016
18876
11678
16200
21866
52028
6725
400187
20912
9031
35111
373490
38246
322925
1731
23930
102236
302021
319550
2661
13089
11244
324053
407214
30509
7590
17889
352486
46694
132514
401739
28681
37210
409302
35202
54255
8195
12399
21174
21609
354800
103
403390
20100
9008781
22132
21156
13022917
13011931
11968
48774
409005
309490
5788
54418
29236
13022925
409656
335749
7420
6473
12468
30725
21447
5153
37086
318480
4163
24840
15302
16379
25136
123885
151134
14526
12182
35065
325689
7402
20451
1767
13479
27136
9290
401496
124123
24338
2981
201798
27419
8964
135905
19916
10438
41984
408411
9011495
16444
44697
44348
35139
141556
208033
19448
5465
2549
16151
12330
24272
27058
53571
14474
20043
20548
304248
53096
401672
37940
22690
47011
12955
342675
26959
136069
44347
318521
22115
17490
7583
24355
3823
330170
400601
27231
6000453
314503
5019
8835
21529
38369
123109
403452
36683
20543
23831
407403
25446
150813
15771
18737
147306
341890
404307
40882
408702
20565
403571
54839
54115
18738
7419
400615
21158
42612
18620
30264
29707
26492
13023158
28497
15110
6146
13554
9915
7600
143164
137901
303888
46842
1555
47165
29893
43814
151886
124982
11641
324041
10205
35293
369954
405522
11362
403929
49359
12198
361992
812
15197
4454
10612
15842
120386
35087
