id
10945
400636
354707
17894
8848
10070
45246
20168
104646
13035164
18312
23461
13717
37274
115139
29332
35406
323978
19252
9011753
133272
128603
347831
48726
36387
11899
351020
300759
20735
6001559
5971
358397
17547
12285
21785
40846
401565
136697
25458
54418
26127
352905
329518
133330
401450
4418
6787
12584
410146
19776
409320
300760
11988
341737
14792
8481
11611
2105
202978
23872
338921
141861
30195
27218
12268
5668
408256
52605
308655
21062
54267
304248
353170
26492
19273
35995
4174
6538
306350
145300
21476
404380
40058
10041
14236
18573
26480
1320
39942
21610
20198
403449
27331
410259
46666
4291
817
400757
323139
3176
11967
407911
138107
3960
14665
13016593
328710
344246
55303
35431
27236
28154
5285
20461
308965
6629
12297
35414
12065
15369
10077
409036
3994
129510
4988
22823
351986
142158
1022
367817
4080
409997
41747
40409
16325
410882
6008535
50926
16030
338143
23378
371043
13740
35633
15548
38556
359018
54460
15421
47928
352346
148502
39034
22994
24347
16190
113415
21253
29625
11944
6004682
29331
23462
133744
23370
26819
37891
361839
329154
24919
26685
100628
352530
7969
7107
320450
12345
400615
13683
16029
23576
45866
26089
10906
26394
1318
330880
26670
52285
12207
5935
140335
400187
42424
17869
4181
14456
312270
3326
364506
121848
8911
409229
404659
408955
4748
401382
30250
310170
12762
52752
9013920
53831
13016585
305058
18794
410583
408999
404469
40940
406045
10128
53264
16219
5961
47691
42828
9075488
39712
45971
7222
12857
14174
322196
403784
148635
21384
2062
15189
26037
24736
2535
7542
350027
22886
37986
108159
7446
22961
7149
39247
333250
9008547
9799
1545
400616
25355
103176
5275
28717
53725
42519
320205
9007361
40117
6172
342092
12863
149377
26444
6000397
18165
20734
21367
19940
10956
30133
7328
15899
125963
43005
10806
15233
406931
37484
36153
21961
13010218
4184
26671
12098
49032
39263
12075
7217
349256
54985
402125
27749
29969
9756
29986
25137
36489
8984
342559
7600
1098
5493
25459
135806
51171
37187
5534
25520
319392
23747
11418
3654
48800
49031
108696
140137
356029
49758
18181
404074
15932
410348
47032
7862
407854
20458
107813
16859
54294
7181
37519
24438
139337
7644
406092
301363
51634
9010839
332712
102491
9006646
17474
18092
8172
25744
9006642
6003460
4775
128405
111864
28270
40843
400734
27251
6245
372825
9011158
26319
25478
137
17105
14737
350593
104257
402345
36997
9005235
9010160
17761
30126
7882
13280
9709
209197
41872
19702
308242
20702
360239
351792
24223
301375
5142054
46010
39165
12950
6003670
28985
47692
13011265
319008
357496
27350
15954
44439
23926
21291
407707
42311
13840
7134
20871
305514
1057
24272
28674
52911
9012647
129445
27742
15721
46001
22542
373994
45226
114322
357060
55017
402463
38289
22310
28536
16335
23737
22716
113829
23355
2021
141267
28159
29245
52991
203240
1970
1683
6000423
336547
113910
1693
147207
26612
7244
6638
28600
18672
43575
14240
13536
15167
120899
210377
10827
35337
9073257
15608
14883
5054
23562
25809
146746
315556
2860
46477
5793
2245
402168
13032114
11122
29707
21764
337280
25472
9011597
322550
348525
40756
24396
7488
12208
44670
13852
407368
35935
321805
129
42517
7582
15404
28267
50882
22707
19219
361347
17125
9023
25582
104943
102038
22287
410356
21308
2355
11637
18470
20777
357022
17632
46102
404257
10071
52751
5037
1973
405224
347788
37991
16152
18713
45776
16566
407886
21808
368263
401112
406912
36105
38933
20756
147496
2033
19248
6810
410929
24199
364956
8053
335208
355270
300140
27777
20666
309441
24242
22981
52621
51615
14956
35805
10562
1065
19382
133348
683
9075828
44794
346462
138834
14771
957
3759
6823
115881
28774
23090
19608
30677
329130
10258
3244
54125
6151
30480
15601
17010
316858
356583
106617
332300
27058
9750
10505
20511
322019
16825
45089
24918
36223
110361
122143
48972
9651
138792
18696
4460
13012946
43882
4705
26126
14495
14986
302458
3390
29163
328010
408688
27329
21553
29923
319847
400601
37381
16229
23440
44007
55293
43392
11759
16747
409117
400400
6676
37531
18414
6010932
141648
133439
21564
7570
126094
303888
311241
7093
23519
53088
329464
3776
19228
9630
368550
26393
9010878
19741
123448
146894
17447
36246
410430
29289
10591
110122
20618
3420
374410
27978
22839
9012215
359729
1121
19393
104307
6006140
1035
27126
404312
21731
21347
115527
46760
44886
10405
42131
35749
319811
130245
41973
344600
53503
407698
358427
20954
19565
15318
326220
53903
9012234
403800
2326
29417
304790
408410
13019517
354033
4618
43636
35552
7436
13972
19297
129577
357423
22410
47909
407640
17011
38047
25149
13402
403442
30786
20782
49760
366709
12193
9055
51316
114033
45869
2963
13015180
25055
28644
3511
2891
21110
21137
46134
29210
406566
402458
22115
15650
404264
23213
120378
19883
9012541
366
29231
405957
127423
23639
403929
7262
30197
19173
301545
407359
209056
110403
38629
323980
49304
7188
315349
357113
20867
327601
406432
43881
923
344593
40483
9311
19830
403009
11931
48721
151415
119214
14612
100073
24306
342316
132456
54614
7519
339172
300670
15431
16355
145318
27201
2536
120287
129072
944
348630
331161
108142
4888
402094
6637
357484
373490
331094
41204
41242
37910
151373
21957
136960
26096
28259
337011
5474
28899
7583
4354
319124
349529
500
27585
17668
338015
39912
21854
27397
318818
27464
24848
10448
148080
4785
17000
305459
13017425
22540
1555
318480
9012886
27837
356807
19232
47865
5200
308928
13450
336523
112292
29837
45848
9011732
54951
9001990
25390
9073005
410098
119438
45813
113365
17337
406180
17271
319756
11636
359717
24335
333418
349852
37816
403652
132191
